0.681864857673645,0.8648220300674438,5.097496682537894e-07,0.7742101550102234,0.7514417767524719,-0.04886268824338913,0.7905645370483398,0.622896134853363,-0.07391297817230225,0.7910056710243225,0.5245486497879028,-0.09701883047819138,0.8053253889083862,0.433084100484848,-0.12406060844659805,0.6937713027000427,0.5138134360313416,-0.0573362298309803,0.6663674712181091,0.374359130859375,-0.09416817873716354,0.6463979482650757,0.2862006425857544,-0.12840519845485687,0.629693865776062,0.20701569318771362,-0.15824675559997559,0.6400964260101318,0.5414502024650574,-0.06803801655769348,0.5856151580810547,0.374114066362381,-0.10909652709960938,0.5598528385162354,0.27215391397476196,-0.15704701840877533,0.537330687046051,0.1865198314189911,-0.19773146510124207,0.5978084802627563,0.6013065576553345,-0.08350431174039841,0.5265363454818726,0.4597095847129822,-0.1337238848209381,0.48683488368988037,0.36820775270462036,-0.18330366909503937,0.4532686471939087,0.28772035241127014,-0.22110143303871155,0.5651224851608276,0.6738707423210144,-0.10187337547540665,0.48713430762290955,0.5979390740394592,-0.1539432257413864,0.44150421023368835,0.5391263961791992,-0.19084985554218292,0.4054796099662781,0.48055073618888855,-0.22003816068172455,hello
0.6845496296882629,0.8779929876327515,3.4740392607091053e-07,0.7703262567520142,0.7580191493034363,-0.046823494136333466,0.779519259929657,0.6157320737838745,-0.06947927922010422,0.7734718322753906,0.5086700916290283,-0.088973268866539,0.7796406149864197,0.4124926030635834,-0.11178767681121826,0.6768742799758911,0.5194897055625916,-0.07091015577316284,0.6429903507232666,0.3799966275691986,-0.1147860437631607,0.6179612278938293,0.2928324341773987,-0.15076503157615662,0.5979939699172974,0.21250081062316895,-0.18036451935768127,0.6305565237998962,0.5489369034767151,-0.08071393519639969,0.5693584084510803,0.3938133418560028,-0.1297350823879242,0.5371130108833313,0.29566872119903564,-0.17777855694293976,0.5103169679641724,0.21106189489364624,-0.2167520523071289,0.5949683785438538,0.6146613359451294,-0.0932290330529213,0.5143716931343079,0.49174433946609497,-0.14567974209785461,0.46437713503837585,0.4033573865890503,-0.18939834833145142,0.4236825704574585,0.3254016637802124,-0.2217824012041092,0.5673826336860657,0.699424147605896,-0.10838043689727783,0.4871049225330353,0.6350927352905273,-0.15831121802330017,0.4391328692436218,0.5840781927108765,-0.18890196084976196,0.39895716309547424,0.5308718085289001,-0.21221807599067688,hello
0.7046254873275757,0.8737301230430603,5.05001594319765e-07,0.7765307426452637,0.7539674639701843,-0.04925123602151871,0.7756500840187073,0.6184787154197693,-0.07190316915512085,0.7654926180839539,0.5117470026016235,-0.0911625325679779,0.7663653492927551,0.4109630882740021,-0.11303971707820892,0.6641687750816345,0.5233446359634399,-0.06629851460456848,0.6216330528259277,0.3868662714958191,-0.10844157636165619,0.5929954051971436,0.3007103502750397,-0.13977903127670288,0.5681402683258057,0.22543853521347046,-0.16494351625442505,0.6132607460021973,0.5551257729530334,-0.07442143559455872,0.5505234599113464,0.405541330575943,-0.12184471637010574,0.5153474807739258,0.3037160038948059,-0.1634131371974945,0.48417043685913086,0.22307437658309937,-0.19524046778678894,0.5775741338729858,0.6253372430801392,-0.08687452226877213,0.4993843138217926,0.5043959617614746,-0.1411816030740738,0.45380380749702454,0.41965770721435547,-0.18390227854251862,0.4164844751358032,0.34297627210617065,-0.2131030559539795,0.5564239025115967,0.7150307893753052,-0.10191372781991959,0.48132824897766113,0.6602678894996643,-0.1564478725194931,0.43539750576019287,0.6179423928260803,-0.18964365124702454,0.3944754898548126,0.5708725452423096,-0.21264266967773438,hello
0.6974918842315674,0.8644728064537048,7.896981060184771e-07,0.7751827239990234,0.7429323196411133,-0.06358187645673752,0.7716549634933472,0.6120143532752991,-0.09236548840999603,0.756217360496521,0.5095246434211731,-0.11436968296766281,0.7588835954666138,0.407697468996048,-0.1383790671825409,0.6612269878387451,0.5242637395858765,-0.06965912878513336,0.6141781806945801,0.38881218433380127,-0.10374043136835098,0.5822352170944214,0.30054378509521484,-0.13246525824069977,0.5543873310089111,0.2275451421737671,-0.15753449499607086,0.6061338782310486,0.5639920830726624,-0.07002033293247223,0.5363970994949341,0.41339245438575745,-0.10875315219163895,0.4992466866970062,0.3147197365760803,-0.15023738145828247,0.4670153558254242,0.23927602171897888,-0.18390174210071564,0.5684912204742432,0.6371915936470032,-0.07592865824699402,0.48661404848098755,0.520862340927124,-0.12642697989940643,0.4373891055583954,0.44346189498901367,-0.17404206097126007,0.39387625455856323,0.37377065420150757,-0.2078946977853775,0.547025740146637,0.7212087512016296,-0.08539573103189468,0.47293713688850403,0.672572135925293,-0.13847686350345612,0.42411381006240845,0.6327559947967529,-0.175381138920784,0.3801018297672272,0.5858674049377441,-0.20278170704841614,hello
0.7134514451026917,0.8927392363548279,4.021206336801697e-07,0.780910074710846,0.7665766477584839,-0.039289094507694244,0.7827263474464417,0.6206063628196716,-0.05193456634879112,0.7712477445602417,0.5056270360946655,-0.0626070648431778,0.7658165097236633,0.4064476490020752,-0.0749054029583931,0.6620150804519653,0.5351510047912598,-0.040715012699365616,0.6108437180519104,0.3979296088218689,-0.06809771806001663,0.576460599899292,0.31354883313179016,-0.0890175849199295,0.5463554859161377,0.24120941758155823,-0.10739567130804062,0.6113203763961792,0.5719760060310364,-0.04826764762401581,0.537208616733551,0.4273611903190613,-0.07934771478176117,0.49833932518959045,0.3302859663963318,-0.11120688915252686,0.4645976424217224,0.2554534673690796,-0.13712459802627563,0.577887237071991,0.6441289186477661,-0.06033685803413391,0.49294692277908325,0.5307146310806274,-0.1023247167468071,0.4419720768928528,0.4543030560016632,-0.139828160405159,0.39910221099853516,0.3870680034160614,-0.1657504290342331,0.561795175075531,0.736067533493042,-0.07464291900396347,0.485460489988327,0.6847421526908875,-0.12060488015413284,0.4367122948169708,0.6461837887763977,-0.15096835792064667,0.3935104310512543,0.6043239235877991,-0.17191319167613983,hello
0.7005771994590759,0.9066388607025146,1.3790719322059886e-07,0.7805939316749573,0.7802032828330994,-0.03925482928752899,0.7907407879829407,0.6262809634208679,-0.05028862506151199,0.7836294174194336,0.5063368678092957,-0.059554632753133774,0.7813823223114014,0.40656888484954834,-0.07061932981014252,0.6723424792289734,0.524563729763031,-0.03927793353796005,0.61971116065979,0.38439542055130005,-0.07280094921588898,0.584195613861084,0.30087870359420776,-0.10020550340414047,0.5519166588783264,0.2279188334941864,-0.12201634049415588,0.6230930685997009,0.5613759160041809,-0.04677677899599075,0.5490373373031616,0.41146138310432434,-0.07992314547300339,0.5087698101997375,0.3171229958534241,-0.11369964480400085,0.4734731912612915,0.24185091257095337,-0.1408786028623581,0.5889105796813965,0.6318297386169434,-0.05930950120091438,0.4990382194519043,0.5113451480865479,-0.100248783826828,0.4491008520126343,0.4323877692222595,-0.13487698137760162,0.4088216722011566,0.36191022396087646,-0.1595028191804886,0.5683616399765015,0.722119927406311,-0.07491450011730194,0.49066847562789917,0.6624610424041748,-0.11595092713832855,0.4439496397972107,0.6206181645393372,-0.1412229686975479,0.40641462802886963,0.5764452219009399,-0.15926013886928558,hello
0.6987035274505615,0.894517183303833,1.4501024736546242e-07,0.7835893034934998,0.779371440410614,-0.04820656403899193,0.8023266792297363,0.6351766586303711,-0.06877206265926361,0.8035956621170044,0.5217373371124268,-0.08606519550085068,0.8047077059745789,0.4241301715373993,-0.10548362135887146,0.690875232219696,0.5168049931526184,-0.05801510065793991,0.6460393667221069,0.37741518020629883,-0.09744894504547119,0.6161344051361084,0.29673516750335693,-0.13009724020957947,0.5885831713676453,0.2212013602256775,-0.15592379868030548,0.6391656398773193,0.5468997955322266,-0.062085915356874466,0.5745774507522583,0.3958757221698761,-0.1043848991394043,0.5400720834732056,0.2972879409790039,-0.14485400915145874,0.5078317523002625,0.21534883975982666,-0.17783531546592712,0.601459801197052,0.608450174331665,-0.07058165967464447,0.5202047824859619,0.48755165934562683,-0.11668933928012848,0.4711363911628723,0.40199410915374756,-0.15324154496192932,0.4307684302330017,0.3291700482368469,-0.18003219366073608,0.5754228234291077,0.6880046725273132,-0.08273956179618835,0.49543464183807373,0.6144239902496338,-0.12590399384498596,0.44449254870414734,0.5610384345054626,-0.1527925580739975,0.4040243923664093,0.5085174441337585,-0.17320047318935394,hello
0.6741993427276611,0.8731614947319031,7.642643709004915e-07,0.7781840562820435,0.7695026397705078,-0.07139727473258972,0.8000327348709106,0.6414145231246948,-0.10844063758850098,0.8038552403450012,0.5449619889259338,-0.13948874175548553,0.822756290435791,0.44914430379867554,-0.1739380806684494,0.6974611878395081,0.5187694430351257,-0.08739504218101501,0.6829037666320801,0.37622004747390747,-0.13870853185653687,0.6743295788764954,0.28252309560775757,-0.18280856311321259,0.6679200530052185,0.20182746648788452,-0.2185525894165039,0.6381862759590149,0.5403669476509094,-0.09026732295751572,0.6014086008071899,0.3758507966995239,-0.14590251445770264,0.5848175883293152,0.27306145429611206,-0.19999250769615173,0.5719906091690063,0.18618321418762207,-0.24364741146564484,0.5908514857292175,0.5974085927009583,-0.09961613267660141,0.5355496406555176,0.4559060335159302,-0.1604531705379486,0.5050976872444153,0.36416906118392944,-0.21323911845684052,0.48125922679901123,0.2822556495666504,-0.25222256779670715,0.5544965267181396,0.6690062284469604,-0.1139151006937027,0.4867565929889679,0.5930403470993042,-0.17189401388168335,0.44492337107658386,0.5317023396492004,-0.21156945824623108,0.4136902689933777,0.46849173307418823,-0.24269342422485352,hello
0.6800968647003174,0.890255868434906,6.14994235093036e-07,0.7738895416259766,0.7819218635559082,-0.06871385872364044,0.7912987470626831,0.6428532600402832,-0.09894641488790512,0.7922463417053223,0.538443386554718,-0.12218591570854187,0.805962085723877,0.4345400333404541,-0.1475415676832199,0.6830639839172363,0.5334863662719727,-0.08494898676872253,0.6593406200408936,0.38923707604408264,-0.13233056664466858,0.6446636319160461,0.2978211045265198,-0.17088603973388672,0.6335133910179138,0.21374133229255676,-0.20236724615097046,0.6287575364112854,0.5592431426048279,-0.08523169904947281,0.5796518921852112,0.39715781807899475,-0.13761505484580994,0.5581993460655212,0.2937217652797699,-0.18698525428771973,0.5387674570083618,0.2058321237564087,-0.22648918628692627,0.5866419076919556,0.6214470267295837,-0.09120738506317139,0.5164647102355957,0.48897823691368103,-0.1507132202386856,0.47533857822418213,0.4020339846611023,-0.19923393428325653,0.44195032119750977,0.3202502131462097,-0.23396523296833038,0.5574640035629272,0.6999081373214722,-0.10173295438289642,0.4893815517425537,0.6345430612564087,-0.15956585109233856,0.4430124759674072,0.5849542617797852,-0.196699857711792,0.40502431988716125,0.5282340049743652,-0.22449393570423126,hello
0.6730841398239136,0.8942517042160034,5.884341476303234e-07,0.7710398435592651,0.7831687927246094,-0.0714930072426796,0.7842290997505188,0.6362197399139404,-0.10261376202106476,0.7788267731666565,0.5269094109535217,-0.12538455426692963,0.7897288203239441,0.419986367225647,-0.15077610313892365,0.6730469465255737,0.5405788421630859,-0.09335081279277802,0.6417583227157593,0.3915773630142212,-0.13986071944236755,0.6222992539405823,0.3003372550010681,-0.17845575511455536,0.6081599593162537,0.21665051579475403,-0.2110002636909485,0.6199859380722046,0.5734304785728455,-0.09272347390651703,0.5600395202636719,0.4122452735900879,-0.14833538234233856,0.533069372177124,0.3128134608268738,-0.2048952728509903,0.5099723935127258,0.22687095403671265,-0.2507536709308624,0.5815211534500122,0.638762354850769,-0.09647350758314133,0.5014315843582153,0.5167564749717712,-0.16245804727077484,0.4567325711250305,0.4358545243740082,-0.22152629494667053,0.41991275548934937,0.3573704659938812,-0.2637439966201782,0.5584309697151184,0.7159469127655029,-0.10373622924089432,0.486705482006073,0.6726347208023071,-0.1664259135723114,0.43972551822662354,0.6373528838157654,-0.20863845944404602,0.40070846676826477,0.588549017906189,-0.24128098785877228,hello
0.682037889957428,0.9093023538589478,6.367154128383845e-07,0.7730776071548462,0.7844606637954712,-0.06340295076370239,0.7797083854675293,0.6363071203231812,-0.0882880836725235,0.770376980304718,0.5262553691864014,-0.10661535710096359,0.7746217250823975,0.41889688372612,-0.12710285186767578,0.6649886965751648,0.5559039115905762,-0.0734843760728836,0.6259521245956421,0.41189032793045044,-0.11401209980249405,0.6041274666786194,0.3202567398548126,-0.14728623628616333,0.5880446434020996,0.23949691653251648,-0.17514349520206451,0.6123051643371582,0.5907320976257324,-0.07448648661375046,0.5442060232162476,0.43629443645477295,-0.1187950000166893,0.5127763152122498,0.33824586868286133,-0.16356125473976135,0.48635193705558777,0.2596931457519531,-0.19974865019321442,0.5758624076843262,0.6594478487968445,-0.08119230717420578,0.4935075044631958,0.5442689657211304,-0.13866150379180908,0.44835489988327026,0.4663502871990204,-0.19030369818210602,0.41040319204330444,0.3921359181404114,-0.22670863568782806,0.5564256310462952,0.7414479851722717,-0.09150136262178421,0.48245495557785034,0.709534764289856,-0.1510520577430725,0.4360635578632355,0.6785759925842285,-0.19066908955574036,0.3972729742527008,0.6379280686378479,-0.21962086856365204,hello
0.6966290473937988,0.9177064895629883,6.599329935852438e-07,0.7766692042350769,0.7880375981330872,-0.05943702533841133,0.7753821611404419,0.6411065459251404,-0.0836242213845253,0.7627686262130737,0.5321896076202393,-0.10238026082515717,0.7652694582939148,0.42336899042129517,-0.12335065752267838,0.6598237752914429,0.568074643611908,-0.07503016293048859,0.619255542755127,0.42720484733581543,-0.11635329574346542,0.5963438749313354,0.3349760174751282,-0.14735792577266693,0.5778908729553223,0.2542417645454407,-0.17367686331272125,0.6069325804710388,0.6061273813247681,-0.07939039915800095,0.5382475852966309,0.459102988243103,-0.12666097283363342,0.5074561238288879,0.36165452003479004,-0.1696995496749878,0.48010891675949097,0.2812539041042328,-0.20386946201324463,0.571999728679657,0.6795063614845276,-0.08935815095901489,0.4876563847064972,0.5679147243499756,-0.149817556142807,0.4423886239528656,0.49334466457366943,-0.20082633197307587,0.4027651846408844,0.4177323281764984,-0.23623132705688477,0.5567376613616943,0.7680387496948242,-0.10238909721374512,0.4849229156970978,0.73415607213974,-0.16509953141212463,0.43920183181762695,0.7041473984718323,-0.2067430466413498,0.39831218123435974,0.6616730690002441,-0.2370435744524002,hello
0.7086135745048523,0.9116599559783936,6.235763976292219e-07,0.7810298204421997,0.7841088771820068,-0.06074685975909233,0.7794293165206909,0.6430084705352783,-0.08951693773269653,0.7673383355140686,0.5363782048225403,-0.11399669945240021,0.7669938802719116,0.4238457679748535,-0.1411442756652832,0.6596506237983704,0.5637463331222534,-0.07653209567070007,0.6139828562736511,0.42436206340789795,-0.12023171782493591,0.5887411236763,0.33380335569381714,-0.15126073360443115,0.5667575597763062,0.25687283277511597,-0.17643773555755615,0.6083074808120728,0.6035730838775635,-0.08244636654853821,0.536015510559082,0.45573505759239197,-0.13007840514183044,0.4995496869087219,0.35666075348854065,-0.17088735103607178,0.466225266456604,0.27672308683395386,-0.20290479063987732,0.5745877027511597,0.6774822473526001,-0.0949157252907753,0.4942588210105896,0.5671414136886597,-0.1556512713432312,0.4488932490348816,0.4877364933490753,-0.2053423523902893,0.4081701934337616,0.41257643699645996,-0.23920680582523346,0.559697151184082,0.7649094462394714,-0.11070329695940018,0.4859311580657959,0.7207932472229004,-0.17419394850730896,0.4373408555984497,0.6877398490905762,-0.21500471234321594,0.3912040591239929,0.6471818089485168,-0.24393461644649506,hello
